timestamp,close,equity,in_position,decision_regime_on,entry_ready,exit_ready
2024-10-30 00:00:00+00:00,72289.99,1081.46971759863,True,True,True,False
2024-10-30 01:00:00+00:00,72415.36,1083.3452726857913,True,True,True,False
2024-10-30 02:00:00+00:00,72342.99,1082.2626060059008,True,True,True,False
2024-10-30 03:00:00+00:00,72234.0,1080.6320983170622,True,True,True,False
2024-10-30 04:00:00+00:00,72282.0,1081.3501859311941,True,True,True,False
2024-10-30 05:00:00+00:00,72498.0,1084.5815801947888,True,True,True,False
2024-10-30 06:00:00+00:00,72306.31,1081.713867387435,True,True,True,False
2024-10-30 07:00:00+00:00,72227.99,1080.5421877637093,True,True,True,False
2024-10-30 08:00:00+00:00,72241.35,1080.7420554829762,True,True,True,False
2024-10-30 09:00:00+00:00,72576.01,1085.7486221693398,True,True,True,False
2024-10-30 10:00:00+00:00,72378.02,1082.786660362631,True,True,True,False
2024-10-30 11:00:00+00:00,71983.99,1076.891909058538,True,True,True,False
2024-10-30 12:00:00+00:00,71862.17,1075.069462534505,True,True,True,False
2024-10-30 13:00:00+00:00,71966.0,1076.6227758048246,True,True,True,False
2024-10-30 14:00:00+00:00,72411.79,1083.29186491949,True,True,True,False
2024-10-30 15:00:00+00:00,72061.34,1078.0490773283946,True,True,True,False
2024-10-30 16:00:00+00:00,72110.86,1078.7899043836408,True,True,True,False
2024-10-30 17:00:00+00:00,71894.72,1075.5564156978385,True,True,True,False
2024-10-30 18:00:00+00:00,71974.75,1076.7536771928173,True,True,True,False
2024-10-30 19:00:00+00:00,71822.01,1074.4686625640145,True,True,True,False
2024-10-30 20:00:00+00:00,72857.14,1089.9543715643597,True,True,True,False
2024-10-30 21:00:00+00:00,72388.1,1082.937458761599,True,True,True,False
2024-10-30 22:00:00+00:00,72397.4,1083.0765882368369,True,True,True,False
2024-10-30 23:00:00+00:00,72344.74,1082.2887862834993,True,True,True,False
2024-10-31 00:00:00+00:00,72165.99,1079.6146579287886,True,True,True,False
2024-10-31 01:00:00+00:00,72370.0,1082.6666798904364,True,True,True,False
2024-10-31 02:00:00+00:00,72553.01,1085.4045385209013,True,True,True,False
2024-10-31 03:00:00+00:00,72353.74,1082.4234277111493,True,True,True,False
2024-10-31 04:00:00+00:00,72273.99,1081.2303550605861,True,True,True,False
2024-10-31 05:00:00+00:00,72282.0,1081.3501859311941,True,True,True,False
2024-10-31 06:00:00+00:00,72212.12,1080.3047700462866,True,True,True,False
2024-10-31 07:00:00+00:00,72417.19,1083.37264977608,True,True,True,False
2024-10-31 08:00:00+00:00,72276.05,1081.261172987359,True,True,True,False
2024-10-31 09:00:00+00:00,72304.7,1081.6897815320442,True,True,True,False
2024-10-31 10:00:00+00:00,72639.27,1086.6950018041314,True,True,True,False
2024-10-31 11:00:00+00:00,72226.0,1080.51241704804,True,True,True,False
2024-10-31 12:00:00+00:00,72114.0,1078.8368792817319,True,True,True,False
2024-10-31 13:00:00+00:00,71308.0,1066.7789914277635,True,True,True,False
2024-10-31 14:00:00+00:00,70752.02,1058.4614424339059,True,True,True,False
2024-10-31 15:00:00+00:00,70620.0,1056.4864022918698,True,True,True,False
2024-10-31 16:00:00+00:00,70403.58,1053.2487247616516,True,False,False,False
2024-10-31 17:00:00+00:00,70785.28,1058.9590173098647,True,False,False,False
2024-10-31 18:00:00+00:00,70633.67,1056.6909076603113,True,False,False,False
2024-10-31 19:00:00+00:00,70092.07,1048.5884857475207,True,False,False,False
2024-10-31 20:00:00+00:00,70026.73,1047.610988982783,False,False,False,True
2024-10-31 21:00:00+00:00,70442.39,1047.610988982783,False,False,False,True
2024-10-31 22:00:00+00:00,70480.0,1047.610988982783,False,False,False,True
2024-10-31 23:00:00+00:00,70292.01,1047.610988982783,False,False,False,True
2024-11-01 00:00:00+00:00,70173.73,1047.610988982783,False,False,False,True
2024-11-01 01:00:00+00:00,69402.01,1047.610988982783,False,False,False,True
2024-11-01 02:00:00+00:00,69579.89,1047.610988982783,False,False,False,True
2024-11-01 03:00:00+00:00,69369.99,1047.610988982783,False,False,False,True
2024-11-01 04:00:00+00:00,69592.0,1047.610988982783,False,False,False,True
2024-11-01 05:00:00+00:00,69609.29,1047.610988982783,False,False,False,True
2024-11-01 06:00:00+00:00,69212.13,1047.610988982783,False,False,False,True
2024-11-01 07:00:00+00:00,69273.7,1047.610988982783,False,False,False,True
2024-11-01 08:00:00+00:00,69376.1,1047.610988982783,False,False,False,True
2024-11-01 09:00:00+00:00,69534.9,1047.610988982783,False,False,False,True
2024-11-01 10:00:00+00:00,69989.65,1047.610988982783,False,False,False,True
2024-11-01 11:00:00+00:00,70002.01,1047.610988982783,False,False,False,False
2024-11-01 12:00:00+00:00,70354.87,1047.610988982783,False,False,False,False
2024-11-01 13:00:00+00:00,71200.44,1047.610988982783,False,False,False,False
2024-11-01 14:00:00+00:00,71271.17,1047.610988982783,False,False,False,False
2024-11-01 15:00:00+00:00,69387.77,1047.610988982783,False,False,False,True
2024-11-01 16:00:00+00:00,69920.73,1047.610988982783,False,False,False,True
2024-11-01 17:00:00+00:00,69586.01,1047.610988982783,False,False,False,True
2024-11-01 18:00:00+00:00,69151.66,1047.610988982783,False,False,False,True
2024-11-01 19:00:00+00:00,69268.0,1047.610988982783,False,False,False,True
2024-11-01 20:00:00+00:00,69248.95,1047.610988982783,False,False,False,True
2024-11-01 21:00:00+00:00,69263.99,1047.610988982783,False,False,False,True
2024-11-01 22:00:00+00:00,69440.01,1047.610988982783,False,False,False,True
2024-11-01 23:00:00+00:00,69496.01,1047.610988982783,False,False,False,True
2024-11-02 00:00:00+00:00,69665.99,1047.610988982783,False,False,False,False
2024-11-02 01:00:00+00:00,69668.1,1047.610988982783,False,False,False,False
2024-11-02 02:00:00+00:00,69661.96,1047.610988982783,False,False,False,False
2024-11-02 03:00:00+00:00,69599.99,1047.610988982783,False,False,False,False
2024-11-02 04:00:00+00:00,69568.0,1047.610988982783,False,False,False,False
2024-11-02 05:00:00+00:00,69710.0,1047.610988982783,False,False,False,False
2024-11-02 06:00:00+00:00,69744.86,1047.610988982783,False,False,False,False
2024-11-02 07:00:00+00:00,69813.91,1047.610988982783,False,False,False,False
2024-11-02 08:00:00+00:00,69630.95,1047.610988982783,False,False,False,False
2024-11-02 09:00:00+00:00,69558.86,1047.610988982783,False,False,False,False
2024-11-02 10:00:00+00:00,69623.63,1047.610988982783,False,False,False,False
2024-11-02 11:00:00+00:00,69608.0,1047.610988982783,False,False,False,False
2024-11-02 12:00:00+00:00,69459.05,1047.610988982783,False,False,False,False
2024-11-02 13:00:00+00:00,69365.99,1047.610988982783,False,False,False,False
2024-11-02 14:00:00+00:00,69263.48,1047.610988982783,False,False,False,True
2024-11-02 15:00:00+00:00,69393.17,1047.610988982783,False,False,False,False
2024-11-02 16:00:00+00:00,69587.98,1047.610988982783,False,False,False,False
2024-11-02 17:00:00+00:00,69401.99,1047.610988982783,False,False,False,False
2024-11-02 18:00:00+00:00,69422.93,1047.610988982783,False,False,False,False
2024-11-02 19:00:00+00:00,69510.0,1047.610988982783,False,False,False,False
2024-11-02 20:00:00+00:00,69540.0,1047.610988982783,False,False,False,False
2024-11-02 21:00:00+00:00,69442.0,1047.610988982783,False,False,False,False
2024-11-02 22:00:00+00:00,69434.0,1047.610988982783,False,False,False,False
2024-11-02 23:00:00+00:00,69374.74,1047.610988982783,False,False,False,False
2024-11-03 00:00:00+00:00,69159.76,1047.610988982783,False,False,False,False
2024-11-03 01:00:00+00:00,69010.13,1047.610988982783,False,False,False,True
2024-11-03 02:00:00+00:00,68214.91,1047.610988982783,False,False,False,True
2024-11-03 03:00:00+00:00,68379.89,1047.610988982783,False,False,False,True
2024-11-03 04:00:00+00:00,68592.01,1047.610988982783,False,False,False,True
2024-11-03 05:00:00+00:00,68432.0,1047.610988982783,False,False,False,True
2024-11-03 06:00:00+00:00,68569.99,1047.610988982783,False,False,False,True
2024-11-03 07:00:00+00:00,68397.42,1047.610988982783,False,False,False,True
2024-11-03 08:00:00+00:00,68480.01,1047.610988982783,False,False,False,True
2024-11-03 09:00:00+00:00,68242.43,1047.610988982783,False,False,False,True
2024-11-03 10:00:00+00:00,68441.99,1047.610988982783,False,False,False,True
2024-11-03 11:00:00+00:00,68358.86,1047.610988982783,False,False,False,True
2024-11-03 12:00:00+00:00,68486.05,1047.610988982783,False,False,False,True
2024-11-03 13:00:00+00:00,68048.13,1047.610988982783,False,False,False,True
2024-11-03 14:00:00+00:00,67777.0,1047.610988982783,False,False,False,True
2024-11-03 15:00:00+00:00,68090.9,1047.610988982783,False,False,False,True
2024-11-03 16:00:00+00:00,68152.01,1047.610988982783,False,False,False,True
2024-11-03 17:00:00+00:00,68359.98,1047.610988982783,False,False,False,True
2024-11-03 18:00:00+00:00,68018.0,1047.610988982783,False,False,False,True
2024-11-03 19:00:00+00:00,68679.0,1047.610988982783,False,False,False,False
2024-11-03 20:00:00+00:00,68970.07,1047.610988982783,False,False,False,False
2024-11-03 21:00:00+00:00,69145.35,1047.610988982783,False,False,False,False
2024-11-03 22:00:00+00:00,68880.01,1047.610988982783,False,False,False,False
2024-11-03 23:00:00+00:00,68775.99,1047.610988982783,False,False,False,False
2024-11-04 00:00:00+00:00,68712.0,1047.610988982783,False,False,False,False
2024-11-04 01:00:00+00:00,68970.01,1047.610988982783,False,False,False,False
2024-11-04 02:00:00+00:00,69305.56,1047.610988982783,False,False,False,False
2024-11-04 03:00:00+00:00,69047.86,1047.610988982783,False,False,False,False
2024-11-04 04:00:00+00:00,69150.31,1047.610988982783,False,False,False,False
2024-11-04 05:00:00+00:00,68820.01,1047.610988982783,False,False,False,False
2024-11-04 06:00:00+00:00,69126.18,1047.610988982783,False,False,False,False
2024-11-04 07:00:00+00:00,68618.0,1047.610988982783,False,False,False,False
2024-11-04 08:00:00+00:00,68699.99,1047.610988982783,False,False,False,False
2024-11-04 09:00:00+00:00,68640.83,1047.610988982783,False,False,False,False
2024-11-04 10:00:00+00:00,68834.05,1047.610988982783,False,False,False,False
2024-11-04 11:00:00+00:00,68792.71,1047.610988982783,False,False,False,False
2024-11-04 12:00:00+00:00,68978.2,1047.610988982783,False,False,False,False
2024-11-04 13:00:00+00:00,68662.39,1047.610988982783,False,False,False,False
2024-11-04 14:00:00+00:00,68394.01,1047.610988982783,False,False,False,False
2024-11-04 15:00:00+00:00,68646.01,1047.610988982783,False,False,False,False
2024-11-04 16:00:00+00:00,67756.0,1047.610988982783,False,False,False,True
2024-11-04 17:00:00+00:00,67830.0,1047.610988982783,False,False,False,True
2024-11-04 18:00:00+00:00,67651.81,1047.610988982783,False,False,False,True
2024-11-04 19:00:00+00:00,67856.0,1047.610988982783,False,False,False,True
2024-11-04 20:00:00+00:00,67348.0,1047.610988982783,False,False,False,True
2024-11-04 21:00:00+00:00,67120.57,1047.610988982783,False,False,False,True
2024-11-04 22:00:00+00:00,67920.01,1047.610988982783,False,False,False,False
2024-11-04 23:00:00+00:00,67850.01,1047.610988982783,False,False,False,True
2024-11-05 00:00:00+00:00,68030.0,1047.610988982783,False,False,False,False
2024-11-05 01:00:00+00:00,67997.31,1047.610988982783,False,False,False,False
2024-11-05 02:00:00+00:00,67880.77,1047.610988982783,False,False,False,False
2024-11-05 03:00:00+00:00,68243.0,1047.610988982783,False,False,False,False
2024-11-05 04:00:00+00:00,68323.01,1047.610988982783,False,False,False,False
2024-11-05 05:00:00+00:00,68741.5,1047.610988982783,False,False,False,False
2024-11-05 06:00:00+00:00,68779.9,1047.610988982783,False,False,False,False
2024-11-05 07:00:00+00:00,68893.99,1047.610988982783,False,False,False,False
2024-11-05 08:00:00+00:00,69038.01,1047.610988982783,False,False,False,False
2024-11-05 09:00:00+00:00,68776.49,1047.610988982783,False,False,False,False
2024-11-05 10:00:00+00:00,68764.29,1047.610988982783,False,False,False,False
2024-11-05 11:00:00+00:00,68810.03,1047.610988982783,False,False,False,False
2024-11-05 12:00:00+00:00,68865.09,1047.610988982783,False,False,False,False
2024-11-05 13:00:00+00:00,68820.0,1047.610988982783,False,False,False,False
2024-11-05 14:00:00+00:00,69964.0,1047.610988982783,False,False,False,False
2024-11-05 15:00:00+00:00,69639.99,1047.610988982783,False,False,False,False
2024-11-05 16:00:00+00:00,70191.98,1047.610988982783,False,False,False,False
2024-11-05 17:00:00+00:00,69949.66,1047.610988982783,False,False,False,False
2024-11-05 18:00:00+00:00,70229.99,1047.610988982783,False,False,False,False
2024-11-05 19:00:00+00:00,68995.99,1047.610988982783,False,False,False,False
2024-11-05 20:00:00+00:00,69445.99,1047.610988982783,False,False,False,False
2024-11-05 21:00:00+00:00,69160.0,1047.610988982783,False,False,False,False
2024-11-05 22:00:00+00:00,69594.0,1047.610988982783,False,False,False,False
2024-11-05 23:00:00+00:00,69372.01,1047.610988982783,False,False,False,False
2024-11-06 00:00:00+00:00,71096.04,1047.610988982783,False,False,False,False
2024-11-06 01:00:00+00:00,71128.81,1047.610988982783,False,False,False,False
2024-11-06 02:00:00+00:00,73077.05,1047.610988982783,False,False,False,False
2024-11-06 03:00:00+00:00,74348.53,1047.610988982783,False,False,False,False
2024-11-06 04:00:00+00:00,74261.07,1045.5168146158064,True,True,True,False
2024-11-06 05:00:00+00:00,74768.38,1052.6591993837978,True,True,True,False
2024-11-06 06:00:00+00:00,74252.57,1045.397143664065,True,True,True,False
2024-11-06 07:00:00+00:00,73370.89,1032.9840278133174,True,True,True,False
2024-11-06 08:00:00+00:00,73456.04,1034.1828491710562,True,True,True,False
2024-11-06 09:00:00+00:00,73756.34,1038.4107535014023,True,True,True,False
2024-11-06 10:00:00+00:00,73830.01,1039.4479486796126,True,True,True,False
2024-11-06 11:00:00+00:00,74272.01,1045.670838170165,True,True,True,False
2024-11-06 12:00:00+00:00,74171.47,1044.255341995097,True,True,True,False
2024-11-06 13:00:00+00:00,73987.05,1041.6589047103737,True,True,True,False
2024-11-06 14:00:00+00:00,73640.0,1036.77281014545,True,True,True,False
2024-11-06 15:00:00+00:00,74298.0,1046.036749703784,True,True,True,False
2024-11-06 16:00:00+00:00,74333.99,1046.5434505923927,True,True,True,False
2024-11-06 17:00:00+00:00,74452.01,1048.205046559983,True,True,True,False
2024-11-06 18:00:00+00:00,75229.99,1059.1581767994855,True,True,True,False
2024-11-06 19:00:00+00:00,75823.55,1067.5148697542645,True,True,True,False
2024-11-06 20:00:00+00:00,76101.99,1071.4350085546027,True,True,True,False
2024-11-06 21:00:00+00:00,75890.0,1068.4504150181722,True,True,True,False
2024-11-06 22:00:00+00:00,75638.49,1064.909421950822,True,True,True,False
2024-11-06 23:00:00+00:00,75571.99,1063.9731727401393,True,True,True,False
2024-11-07 00:00:00+00:00,75349.08,1060.83483722806,True,True,True,False
2024-11-07 01:00:00+00:00,75386.0,1061.3546315266824,True,True,True,False
2024-11-07 02:00:00+00:00,75276.01,1059.8060894111486,True,True,True,False
2024-11-07 03:00:00+00:00,75048.01,1056.5960921173796,True,True,True,False
2024-11-07 04:00:00+00:00,74707.34,1051.7998211609395,True,True,True,False
2024-11-07 05:00:00+00:00,74755.49,1052.477721905216,True,True,True,False
2024-11-07 06:00:00+00:00,74768.27,1052.6576507008929,True,True,True,False
2024-11-07 07:00:00+00:00,74757.58,1052.5071468804085,True,True,True,False
2024-11-07 08:00:00+00:00,75150.0,1058.0320027489215,True,True,True,False
2024-11-07 09:00:00+00:00,74916.76,1054.7482318331374,True,True,True,False
2024-11-07 10:00:00+00:00,75031.2,1056.3594252116416,True,True,True,False
2024-11-07 11:00:00+00:00,74746.0,1052.3441128073305,True,True,True,False
2024-11-07 12:00:00+00:00,74991.88,1055.8058414678214,True,True,True,False
2024-11-07 13:00:00+00:00,74672.53,1051.3097334162198,True,True,True,False
2024-11-07 14:00:00+00:00,74822.0,1053.4141119052535,True,True,True,False
2024-11-07 15:00:00+00:00,76059.69,1070.8394695829957,True,True,True,False
2024-11-07 16:00:00+00:00,75893.99,1068.5065899708131,True,True,True,False
2024-11-07 17:00:00+00:00,76257.89,1073.6299145988946,True,True,True,False
2024-11-07 18:00:00+00:00,76604.01,1078.5029157538045,True,True,True,False
2024-11-07 19:00:00+00:00,76530.39,1077.4664245223692,True,True,True,False
2024-11-07 20:00:00+00:00,76431.48,1076.073877012164,True,True,True,False
2024-11-07 21:00:00+00:00,75876.49,1068.2602085995811,True,True,True,False
2024-11-07 22:00:00+00:00,75872.0,1068.1969941791904,True,True,True,False
2024-11-07 23:00:00+00:00,75857.89,1067.9983403992999,True,True,True,False
2024-11-08 00:00:00+00:00,76005.25,1070.0730123344306,True,True,True,False
2024-11-08 01:00:00+00:00,75983.91,1069.7725678508823,True,True,True,False
2024-11-08 02:00:00+00:00,75711.14,1065.9322566148232,True,True,True,False
2024-11-08 03:00:00+00:00,75890.79,1068.4615373772162,True,True,True,False
2024-11-08 04:00:00+00:00,75832.14,1067.635807810201,True,True,True,False
2024-11-08 05:00:00+00:00,75975.32,1069.6516297949458,True,True,True,False
2024-11-08 06:00:00+00:00,75876.0,1068.2533099211864,True,True,True,False
2024-11-08 07:00:00+00:00,76148.49,1072.0896790553059,True,True,True,False
2024-11-08 08:00:00+00:00,75802.0,1067.2114686942614,True,True,True,False
2024-11-08 09:00:00+00:00,75947.69,1069.262628807109,True,True,True,False
2024-11-08 10:00:00+00:00,76229.98,1073.236971509118,True,True,True,False
2024-11-08 11:00:00+00:00,75934.46,1069.0763644904573,True,True,True,False
2024-11-08 12:00:00+00:00,76067.55,1070.9501300160177,True,True,True,False
2024-11-08 13:00:00+00:00,76268.13,1073.7740828984045,True,True,True,False
2024-11-08 14:00:00+00:00,75752.0,1066.507521919312,True,True,True,False
2024-11-08 15:00:00+00:00,76427.72,1076.020940214688,True,True,True,False
2024-11-08 16:00:00+00:00,75919.3,1068.8629278282926,True,True,True,False
2024-11-08 17:00:00+00:00,76385.99,1075.4334262363152,True,True,True,False
2024-11-08 18:00:00+00:00,76812.0,1081.431193548239,True,True,True,False
2024-11-08 19:00:00+00:00,76912.58,1082.8472528807272,True,True,True,False
2024-11-08 20:00:00+00:00,76591.33,1078.3243948516774,True,True,True,False
